Date,Time,Air_Pressure_hPa,Air_Temperature_C,Relative_Humidity_%,Incoming_Short_Wave_Radiation_watts/m2,Outgoing_Short_Wave_Radiation_watts/m2,Incoming_Long_Wave-Red_Radiation_watts/m2,Outgoing_Long_Wave_Radiation_watts/m2,Rain_Rate_mm/h,Rate_Rate_mm/h,Wind_Direction_degree,Wind_Speed_m/s,Wind_Direction_degree.1,Wind_Speed_m/s.1,CO2_Concentration_g/m3,Tower_Position
2004-06-05 19:50:00,195259.0,996.604,23.240000000000002,52.931999999999995,-0.834,3.8659999999999997,337.12600000000003,435.904,0.0,0.0,324.84000000000003,3.2359999999999998,323.548,2.952,9999.0,1.0
2004-06-05 19:55:00,195759.0,996.68,23.174,53.19,-0.968,3.9579999999999997,337.19,435.23999999999995,0.0,0.0,324.662,3.034,323.784,2.7239999999999998,9999.0,1.0
2004-06-05 20:00:00,200259.0,996.7280000000001,23.054,53.720000000000006,-1.048,3.932,336.28000000000003,434.38,0.0,0.0,328.758,3.084,329.052,2.882,9999.0,1.0
2004-06-05 20:05:00,200759.0,996.762,22.970000000000002,54.086,-1.1640000000000001,4.0120000000000005,335.644,433.58000000000004,0.0,0.0,325.71999999999997,2.706,325.01599999999996,2.566,9999.0,1.0
2004-06-05 20:10:00,201259.0,996.816,22.913999999999998,54.294000000000004,-1.02,4.054,335.65999999999997,433.116,0.0,0.0,325.71,2.874,326.01800000000003,2.678,9999.0,1.0
2004-06-05 20:15:00,201759.0,996.856,22.816,54.64,-0.982,4.008,335.08000000000004,432.396,0.0,0.0,321.598,3.2439999999999998,321.012,2.798,9999.0,1.0
2004-06-05 20:20:00,202259.0,996.878,22.728,54.896,-1.042,3.9619999999999997,334.384,431.73999999999995,0.0,0.0,324.52,2.9419999999999997,322.652,2.634,9999.0,1.0
2004-06-05 20:25:00,202759.0,996.926,22.637999999999998,55.220000000000006,-1.1480000000000001,4.016,334.102,431.23999999999995,0.0,0.0,318.13,2.5759999999999996,314.802,2.446,9999.0,1.0
2004-06-05 20:30:00,203259.0,996.984,22.596,55.23,-1.234,4.142,333.82599999999996,430.73400000000004,0.0,0.0,318.624,2.35,318.328,2.128,9999.0,1.0
2004-06-05 20:35:00,203759.0,997.018,22.566,55.314,-1.284,4.359999999999999,333.41999999999996,430.424,0.0,0.0,313.146,2.146,308.532,2.042,9999.0,1.0
2004-06-05 20:40:00,204259.0,997.07,22.45,55.58,-1.188,4.282,332.77,429.608,0.0,0.0,315.482,2.412,313.214,2.314,9999.0,1.0
2004-06-05 20:45:00,204759.0,997.0960000000001,22.374000000000002,55.688,-1.154,4.21,332.846,429.408,0.0,0.0,310.714,2.496,308.274,2.3259999999999996,9999.0,1.0
2004-06-05 20:50:00,205259.0,997.11,22.375999999999998,55.624,-1.1099999999999999,4.42,332.834,428.88599999999997,0.0,0.0,313.994,2.0439999999999996,314.244,1.886,9999.0,1.0
2004-06-05 20:55:00,205759.0,997.14,22.426,55.446000000000005,-1.012,4.656000000000001,333.13599999999997,428.794,0.0,0.0,313.746,1.906,309.11199999999997,1.6219999999999999,9999.0,1.0
2004-06-05 21:00:00,210259.0,997.192,22.338,55.586,-0.9640000000000001,4.526,332.598,428.14400000000006,0.0,0.0,317.152,2.442,314.8,2.242,9999.0,1.0
2004-06-05 21:05:00,210759.0,997.242,22.224,55.814,-0.874,4.1899999999999995,332.378,427.65200000000004,0.0,0.0,326.668,2.752,322.21,2.59,9999.0,1.0
2004-06-05 21:10:00,211259.0,997.256,22.142000000000003,56.06,-0.95,4.114,332.0,427.33000000000004,0.0,0.0,322.432,2.5520000000000005,318.688,2.226,9999.0,1.0
2004-06-05 21:15:00,211759.0,997.2520000000001,22.044,56.220000000000006,-1.09,4.101999999999999,331.614,426.838,0.0,0.0,321.806,2.912,320.246,2.68,9999.0,1.0
2004-06-05 21:20:00,212259.0,997.256,21.945999999999998,56.544000000000004,-0.9339999999999999,4.024,331.262,426.17600000000004,0.0,0.0,321.62,2.71,321.844,2.2600000000000002,9999.0,1.0
2004-06-05 21:25:00,212759.0,997.262,21.85,56.75,-1.008,4.0120000000000005,331.01599999999996,425.596,0.0,0.0,319.678,2.842,319.05,2.52,9999.0,1.0
2004-06-05 21:30:00,213259.0,997.258,21.812,56.858000000000004,-0.974,4.082,331.108,425.274,0.0,0.0,323.72799999999995,2.6759999999999997,322.184,2.262,9999.0,1.0
2004-06-05 21:35:00,213759.0,997.24,21.77,56.815999999999995,-0.772,4.034,331.052,424.86800000000005,0.0,0.0,327.128,2.928,324.752,2.3939999999999997,9999.0,1.0
2004-06-05 21:40:00,214259.0,997.2220000000001,21.726,57.024,-0.826,4.066,330.82,424.57,0.0,0.0,329.102,2.646,328.778,2.322,9999.0,1.0
2004-06-05 21:45:00,214759.0,997.202,21.622,57.436,-1.042,4.018,330.358,423.87,0.0,0.0,335.062,2.384,334.408,2.04,9999.0,1.0
2004-06-05 21:50:00,215259.0,997.182,21.518,57.924,-1.11,4.024,330.066,423.29200000000003,0.0,0.0,333.11,2.362,334.502,2.048,9999.0,1.0
2004-06-05 21:55:00,215759.0,997.1600000000001,21.416000000000004,58.474000000000004,-1.12,4.01,329.75,422.826,0.0,0.0,332.676,2.302,329.672,1.9420000000000002,9999.0,1.0
2004-06-05 22:00:00,220259.0,997.1539999999999,21.316,58.83,-1.192,4.0280000000000005,329.63199999999995,422.334,0.0,0.0,335.77,2.082,334.094,1.834,9999.0,1.0
2004-06-05 22:05:00,220759.0,997.1659999999999,21.258,59.041999999999994,-1.08,4.136,329.45799999999997,421.712,0.0,0.0,341.942,2.1759999999999997,341.012,1.844,9999.0,1.0
2004-06-05 22:10:00,221259.0,997.1779999999999,21.137999999999998,59.55800000000001,-1.206,4.1259999999999994,329.31,421.36199999999997,0.0,0.0,336.946,1.998,338.754,1.732,9999.0,1.0
2004-06-05 22:15:00,221759.0,997.198,21.012,60.010000000000005,-1.1179999999999999,4.054,328.93999999999994,420.8059999999999,0.0,0.0,333.67199999999997,2.112,332.184,1.802,9999.0,1.0
2004-06-05 22:20:00,222259.0,997.21,20.924,60.34400000000001,-1.198,4.078,328.48400000000004,420.366,0.0,0.0,330.77,2.126,329.658,1.826,9999.0,1.0
2004-06-05 22:25:00,222759.0,997.2479999999999,20.736,61.038,-0.982,3.838,327.87,419.58599999999996,0.0,0.0,325.096,2.936,324.152,2.854,9999.0,1.0
2004-06-05 22:30:00,223259.0,997.268,20.588,61.676,-1.006,3.596,327.608,418.97200000000004,0.0,0.0,329.258,3.0119999999999996,328.942,2.7779999999999996,9999.0,1.0
2004-06-05 22:35:00,223759.0,997.2760000000001,20.496000000000002,62.164,-1.062,3.69,327.29200000000003,418.55600000000004,0.0,0.0,332.72200000000004,2.484,335.962,2.116,9999.0,1.0
2004-06-05 22:40:00,224259.0,997.2760000000001,20.4,62.64,-1.11,3.816,326.954,417.90200000000004,0.0,0.0,330.892,2.2359999999999998,332.994,2.256,9999.0,1.0
2004-06-05 22:45:00,224759.0,997.2860000000001,20.332,62.882000000000005,-0.938,3.8379999999999996,326.72200000000004,417.692,0.0,0.0,331.148,2.886,330.56,2.4739999999999998,9999.0,1.0
2004-06-05 22:50:00,225259.0,997.256,20.268,63.160000000000004,-0.6599999999999999,3.8259999999999996,326.346,417.396,0.0,0.0,330.462,2.948,331.746,2.6559999999999997,9999.0,1.0
2004-06-05 22:55:00,225759.0,997.2360000000001,20.182,63.541999999999994,-0.778,3.748,325.38,416.93,0.0,0.0,330.808,2.974,330.1,2.602,9999.0,1.0
2004-06-05 23:00:00,230259.0,997.2360000000001,20.130000000000003,63.814,-0.834,3.808,325.058,416.65600000000006,0.0,0.0,332.716,2.7079999999999997,331.836,2.412,9999.0,1.0
2004-06-05 23:05:00,230759.0,997.2459999999999,20.066,64.096,-1.166,3.9019999999999997,324.736,416.108,0.0,0.0,341.858,1.9940000000000002,338.73199999999997,1.816,9999.0,1.0
2004-06-05 23:10:00,231259.0,997.21,20.024,64.36800000000001,-1.03,4.002000000000001,324.278,415.596,0.0,0.0,346.928,2.366,348.426,2.0460000000000003,9999.0,1.0
2004-06-05 23:15:00,231759.0,997.184,19.906,64.944,-0.9879999999999999,3.8939999999999997,324.038,415.066,0.0,0.0,343.13800000000003,2.51,339.62,2.104,9999.0,1.0
2004-06-05 23:20:00,232259.0,997.1619999999999,19.854000000000003,65.242,-0.9280000000000002,3.932,323.52200000000005,414.76399999999995,0.0,0.0,343.416,2.386,340.45,2.198,9999.0,1.0
2004-06-05 23:25:00,232759.0,997.1379999999999,19.832,65.34,-0.96,4.016,323.252,414.28999999999996,0.0,0.0,347.068,2.304,344.908,2.004,9999.0,1.0
2004-06-05 23:30:00,233259.0,997.0840000000001,19.784,65.57000000000001,-0.966,4.054,322.754,414.01800000000003,0.0,0.0,347.852,2.134,346.904,1.8920000000000001,9999.0,1.0
2004-06-05 23:35:00,233759.0,997.048,19.734,65.88399999999999,-0.96,4.072,322.39,413.77799999999996,0.0,0.0,351.572,2.116,348.13,1.9420000000000002,9999.0,1.0
2004-06-05 23:40:00,234259.0,997.016,19.692,66.012,-0.9879999999999999,4.1659999999999995,321.95,413.326,0.0,0.0,355.842,2.038,349.36,1.7399999999999998,9999.0,1.0
2004-06-05 23:45:00,234759.0,996.9720000000001,19.631999999999998,66.368,-0.96,4.1739999999999995,321.668,412.92600000000004,0.0,0.0,280.182,2.1279999999999997,348.576,1.748,9999.0,1.0
2004-06-05 23:50:00,235259.0,996.9440000000001,19.558,66.76,-1.136,4.159999999999999,321.246,412.61800000000005,0.0,0.0,351.566,1.782,346.106,1.498,9999.0,1.0
2004-06-05 23:55:00,235759.0,996.952,19.474,66.986,-1.1780000000000002,4.17,320.726,412.09,0.0,0.0,345.14,1.8920000000000001,341.504,1.6280000000000001,9999.0,1.0
2004-06-06 00:00:00,259.0,996.982,19.404,67.162,-0.978,4.206,320.54200000000003,411.65600000000006,0.0,0.0,334.174,1.548,325.738,1.3880000000000001,9999.0,1.0
2004-06-06 00:05:00,759.0,997.006,19.32,67.498,-1.284,4.258,320.326,411.332,0.0,0.0,323.502,1.428,321.43600000000004,1.3679999999999999,9999.0,1.0
2004-06-06 00:10:00,1259.0,997.0,19.334,67.49,-1.6440000000000001,4.664,320.226,411.34400000000005,0.0,0.0,315.704,1.0,311.0,0.852,9999.0,1.0
2004-06-06 00:15:00,1759.0,996.9799999999999,19.206,68.224,-1.408,4.662000000000001,319.842,410.774,0.0,0.0,307.274,1.202,304.46,1.136,9999.0,1.0
2004-06-06 00:20:00,2259.0,996.9959999999999,19.09,68.482,-1.318,4.596,319.73,410.26000000000005,0.0,0.0,317.95799999999997,1.25,313.63199999999995,1.308,9999.0,1.0
2004-06-06 00:25:00,2759.0,996.9780000000001,18.998,68.70599999999999,-1.078,4.51,319.222,409.75600000000003,0.0,0.0,324.412,1.5699999999999998,319.394,1.574,9999.0,1.0
2004-06-06 00:30:00,3259.0,996.966,18.962,69.14200000000001,-1.3039999999999998,4.632,319.01800000000003,409.45799999999997,0.0,0.0,333.29200000000003,1.216,326.14,1.0899999999999999,9999.0,1.0
2004-06-06 00:35:00,3759.0,996.9279999999999,18.96,68.72200000000001,-1.062,4.714,318.852,409.168,0.0,0.0,337.13800000000003,1.282,330.514,1.158,9999.0,1.0
2004-06-06 00:40:00,4259.0,996.9100000000001,18.956,68.498,-0.99,4.8100000000000005,318.43,408.938,0.0,0.0,331.432,1.518,329.416,1.35,9999.0,1.0
2004-06-06 00:45:00,4759.0,996.8979999999999,18.922,68.994,-0.966,4.762,318.232,408.776,0.0,0.0,309.912,1.22,304.192,1.1960000000000002,9999.0,1.0
2004-06-06 00:50:00,5259.0,996.868,18.732,70.082,-1.47,4.602,317.41999999999996,408.0,0.0,0.0,305.008,1.238,299.242,1.2,9999.0,1.0
2004-06-06 00:55:00,5759.0,996.8100000000001,18.592000000000002,70.644,-1.4280000000000002,4.534000000000001,316.844,407.48,0.0,0.0,303.588,1.252,300.762,1.244,9999.0,1.0
2004-06-06 01:00:00,10259.0,996.7939999999999,18.432,71.16999999999999,-1.192,4.358,316.548,406.804,0.0,0.0,323.52,1.384,322.344,1.316,9999.0,1.0
2004-06-06 01:05:00,10759.0,996.7719999999999,18.462,71.006,-1.576,4.720000000000001,316.23,406.672,0.0,0.0,339.62,1.1380000000000001,335.116,1.124,9999.0,1.0
2004-06-06 01:10:00,11259.0,996.75,18.414,70.922,-1.134,4.712,316.102,406.336,0.0,0.0,341.166,1.486,336.682,1.49,9999.0,1.0
2004-06-06 01:15:00,11759.0,996.7280000000001,18.35,70.934,-0.72,4.59,315.76599999999996,406.06,0.0,0.0,340.632,1.702,338.76800000000003,1.7080000000000002,9999.0,1.0
2004-06-06 01:20:00,12259.0,996.7299999999999,18.314,70.976,-0.85,4.529999999999999,315.588,405.91999999999996,0.0,0.0,343.152,1.7740000000000002,344.598,1.562,9999.0,1.0
2004-06-06 01:25:00,12759.0,996.716,18.258,70.938,-0.604,4.324,315.102,405.588,0.0,0.0,343.97400000000005,2.3,343.56399999999996,2.1260000000000003,9999.0,1.0
2004-06-06 01:30:00,13259.0,996.7120000000001,18.188,71.096,-0.6719999999999999,4.138,314.94,405.296,0.0,0.0,346.04200000000003,2.2700000000000005,343.66999999999996,2.104,9999.0,1.0
2004-06-06 01:35:00,13759.0,996.6940000000001,18.144,71.244,-0.796,4.144,314.54200000000003,405.026,0.0,0.0,350.12199999999996,2.0,345.748,1.8960000000000001,9999.0,1.0
2004-06-06 01:40:00,14259.0,996.6360000000001,18.137999999999998,71.28999999999999,-1.06,4.286,314.1,404.748,0.0,0.0,349.194,1.6219999999999999,344.14,1.438,9999.0,1.0
2004-06-06 01:45:00,14759.0,996.592,18.082,71.376,-0.994,4.2780000000000005,313.884,404.338,0.0,0.0,346.53000000000003,1.8359999999999999,339.226,1.7079999999999997,9999.0,1.0
2004-06-06 01:50:00,15259.0,996.5600000000001,18.066,71.268,-1.1099999999999999,4.442,313.798,404.214,0.0,0.0,350.376,1.384,344.3,1.294,9999.0,1.0
2004-06-06 01:55:00,15759.0,996.506,18.058,71.176,-1.168,4.548,313.37399999999997,403.904,0.0,0.0,340.504,1.258,337.12399999999997,1.242,9999.0,1.0
2004-06-06 02:00:00,20259.0,996.45,18.003999999999998,71.326,-1.032,4.582,312.96999999999997,403.592,0.0,0.0,344.406,1.444,338.08000000000004,1.5,9999.0,1.0
2004-06-06 02:05:00,20759.0,996.39,17.966,71.58000000000001,-0.882,4.6259999999999994,312.61199999999997,403.248,0.0,0.0,343.726,1.4280000000000002,337.206,1.544,9999.0,1.0
2004-06-06 02:10:00,21259.0,996.3460000000001,17.907999999999998,71.932,-0.8720000000000001,4.578,312.15600000000006,402.87,0.0,0.0,347.318,1.6019999999999999,341.348,1.7079999999999997,9999.0,1.0
2004-06-06 02:15:00,21759.0,996.29,17.887999999999998,72.104,-1.048,4.646,312.134,402.85,0.0,0.0,211.892,1.4,348.76599999999996,1.278,9999.0,1.0
2004-06-06 02:20:00,22259.0,996.3059999999999,17.878,72.228,-1.078,4.706,311.78999999999996,402.548,0.0,0.0,281.622,1.222,345.17600000000004,1.084,9999.0,1.0
2004-06-06 02:25:00,22759.0,996.318,17.792,72.596,-1.216,4.718,311.42199999999997,402.096,0.0,0.0,343.57,1.124,336.20799999999997,1.1460000000000001,9999.0,1.0
2004-06-06 02:30:00,23259.0,996.314,17.729999999999997,72.78599999999999,-1.206,4.692,311.256,401.78200000000004,0.0,0.0,340.072,1.026,330.572,1.108,9999.0,1.0
2004-06-06 02:35:00,23759.0,996.3120000000001,17.686,72.782,-1.31,4.742,311.168,401.52200000000005,0.0,0.0,325.87399999999997,0.876,325.408,0.962,9999.0,1.0
2004-06-06 02:40:00,24259.0,996.2879999999999,17.642000000000003,72.976,-1.1420000000000001,4.856,311.07399999999996,401.408,0.0,0.0,335.084,1.014,327.966,1.1099999999999999,9999.0,1.0
2004-06-06 02:45:00,24759.0,996.3039999999999,17.580000000000002,73.512,-1.198,4.956,310.558,401.076,0.0,0.0,337.674,1.006,327.82,1.1540000000000001,9999.0,1.0
2004-06-06 02:50:00,25259.0,996.3100000000001,17.509999999999998,73.71000000000001,-1.066,4.898000000000001,310.432,400.79200000000003,0.0,0.0,335.348,0.914,327.19,1.0779999999999998,9999.0,1.0
2004-06-06 02:55:00,25759.0,996.3460000000001,17.526,73.666,-1.068,4.954,310.474,400.804,0.0,0.0,322.07000000000005,0.95,319.65999999999997,1.06,9999.0,1.0
2004-06-06 03:00:00,30259.0,996.3639999999999,17.554,73.764,-1.006,5.21,310.522,400.83000000000004,0.0,0.0,312.15600000000006,0.8140000000000001,310.538,0.89,9999.0,1.0
2004-06-06 03:05:00,30759.0,996.3380000000001,17.509999999999998,73.938,-1.0379999999999998,5.186,310.114,400.57,0.0,0.0,312.934,0.874,319.73199999999997,0.828,9999.0,1.0
2004-06-06 03:10:00,31259.0,996.32,17.45,74.168,-0.9560000000000001,5.151999999999999,310.088,400.216,0.0,0.0,308.924,0.8379999999999999,305.636,0.8539999999999999,9999.0,1.0
2004-06-06 03:15:00,31759.0,996.274,17.387999999999998,74.45599999999999,-0.9099999999999999,5.122,309.57399999999996,399.738,0.0,0.0,319.328,0.86,310.168,0.8440000000000001,9999.0,1.0
2004-06-06 03:20:00,32259.0,996.274,17.286,74.97999999999999,-0.976,4.982,309.504,399.474,0.0,0.0,308.344,1.026,309.934,1.136,9999.0,1.0
2004-06-06 03:25:00,32759.0,996.2819999999999,17.19,75.44800000000001,-0.73,4.946,309.26000000000005,399.02,0.0,0.0,305.366,1.058,309.186,1.1400000000000001,9999.0,1.0
2004-06-06 03:30:00,33259.0,996.2959999999999,17.136000000000003,75.736,-1.26,4.946,308.952,398.976,0.0,0.0,301.36199999999997,0.7979999999999999,304.472,0.86,9999.0,1.0
2004-06-06 03:35:00,33759.0,996.308,17.096,76.076,-1.206,5.1899999999999995,308.636,398.7,0.0,0.0,302.818,0.9560000000000001,302.762,1.0219999999999998,9999.0,1.0
2004-06-06 03:40:00,34259.0,996.3340000000001,17.016,76.43199999999999,-1.3679999999999999,5.095999999999999,308.578,398.252,0.0,0.0,312.93600000000004,0.762,318.052,0.8,9999.0,1.0
2004-06-06 03:45:00,34759.0,996.324,16.894,77.086,-0.976,4.896,307.90999999999997,397.704,0.0,0.0,325.334,1.098,320.27200000000005,1.0699999999999998,9999.0,1.0
2004-06-06 03:50:00,35259.0,996.2959999999999,16.75,77.146,-0.622,4.724,307.356,397.08000000000004,0.0,0.0,323.37399999999997,1.526,323.43600000000004,1.456,9999.0,1.0
2004-06-06 03:55:00,35759.0,996.2959999999999,16.631999999999998,77.606,-0.13599999999999998,4.6259999999999994,307.108,396.854,0.0,0.0,338.744,1.45,336.23,1.338,9999.0,1.0
2004-06-06 04:00:00,40259.0,996.3380000000001,16.619999999999997,77.536,0.304,5.024,306.874,396.84,0.0,0.0,341.102,1.008,274.856,0.9040000000000001,9999.0,1.0
2004-06-06 04:05:00,40759.0,996.3639999999999,16.426,78.002,1.426,4.824,306.02,395.906,0.0,0.0,330.846,1.442,335.13800000000003,1.418,9999.0,1.0
2004-06-06 04:10:00,41259.0,996.354,16.296,78.592,3.114,4.848,305.544,395.56399999999996,0.0,0.0,328.97200000000004,1.502,332.848,1.456,9999.0,1.0
2004-06-06 04:15:00,41759.0,996.3460000000001,16.253999999999998,78.814,5.5760000000000005,5.518,305.134,395.372,0.0,0.0,334.298,1.25,330.98400000000004,1.27,9999.0,1.0
2004-06-06 04:20:00,42259.0,996.36,16.172,79.076,11.908,7.346000000000001,304.76599999999996,395.01,0.0,0.0,342.982,1.98,343.794,1.746,9999.0,1.0
2004-06-06 04:25:00,42759.0,996.3879999999999,16.082,79.736,18.387999999999998,8.678,304.552,394.788,0.0,0.0,278.014,1.348,339.996,1.23,9999.0,1.0
2004-06-06 04:30:00,43259.0,996.4100000000001,16.19,79.296,25.684000000000005,10.862,304.796,395.062,0.0,0.0,329.446,0.852,318.514,0.978,9999.0,1.0
2004-06-06 04:35:00,43759.0,996.4159999999999,16.214000000000002,78.756,34.106,12.678,304.54200000000003,395.168,0.0,0.0,315.226,1.216,312.598,1.242,9999.0,1.0
2004-06-06 04:40:00,44259.0,996.4559999999999,16.226,78.306,43.676,14.26,304.554,395.53200000000004,0.0,0.0,301.336,1.186,308.094,1.1440000000000001,9999.0,1.0
2004-06-06 04:45:00,44759.0,996.5279999999999,16.314,77.684,53.814,16.162,304.456,395.756,0.0,0.0,274.566,0.8379999999999999,275.264,0.974,9999.0,1.0
2004-06-06 04:50:00,45259.0,996.582,16.286,78.298,65.15,17.522,304.33000000000004,395.796,0.0,0.0,251.954,1.6460000000000001,250.17200000000003,1.706,9999.0,1.0
2004-06-06 04:55:00,45759.0,996.6540000000001,16.18,79.986,76.5,18.624000000000002,303.558,395.596,0.0,0.0,230.92399999999998,1.262,227.24,1.3359999999999999,9999.0,1.0
2004-06-06 05:00:00,50259.0,996.7060000000001,16.07,80.236,87.786,19.576,303.28000000000003,395.43600000000004,0.0,0.0,247.10999999999999,1.546,244.202,1.4780000000000002,9999.0,1.0
2004-06-06 05:05:00,50759.0,996.762,16.088,80.672,100.352,20.892000000000003,303.42600000000004,395.99,0.0,0.0,245.218,0.974,248.06,0.784,9999.0,1.0
2004-06-06 05:10:00,51259.0,996.78,16.026,81.404,113.474,22.128,303.448,396.15999999999997,0.0,0.0,227.01999999999998,0.958,219.878,1.15,9999.0,1.0
2004-06-06 05:15:00,51759.0,996.802,16.038,81.376,126.97200000000001,23.342000000000002,303.69399999999996,396.92400000000004,0.0,0.0,240.36400000000003,0.826,226.606,0.8400000000000001,9999.0,1.0
2004-06-06 05:20:00,52259.0,996.798,16.178,80.976,141.58800000000002,24.766,303.762,397.894,0.0,0.0,252.244,0.992,252.5,0.994,9999.0,1.0
2004-06-06 05:25:00,52759.0,996.8059999999999,16.318,80.142,156.094,26.26,304.05,399.102,0.0,0.0,243.08199999999997,0.8640000000000001,239.33800000000002,0.882,9999.0,1.0
2004-06-06 05:30:00,53259.0,996.8220000000001,16.354,79.686,170.99200000000002,27.468,303.938,399.886,0.0,0.0,254.78000000000003,1.126,250.7,1.184,9999.0,1.0
2004-06-06 05:35:00,53759.0,996.826,16.381999999999998,79.912,185.842,28.53,304.172,401.052,0.0,0.0,257.604,1.374,250.23000000000002,1.366,9999.0,1.0
2004-06-06 05:40:00,54259.0,996.826,16.572,79.008,200.9,30.131999999999998,304.274,402.53000000000003,0.0,0.0,266.922,1.05,264.52599999999995,1.1019999999999999,9999.0,1.0
2004-06-06 05:45:00,54759.0,996.792,16.613999999999997,78.598,216.2,31.492,304.296,403.886,0.0,0.0,264.236,1.024,256.102,0.998,9999.0,1.0
2004-06-06 05:50:00,55259.0,996.768,16.631999999999998,78.536,231.042,32.513999999999996,304.106,404.998,0.0,0.0,251.086,1.222,242.904,1.3439999999999999,9999.0,1.0
2004-06-06 05:55:00,55759.0,996.7819999999999,16.708,78.352,246.62800000000001,33.718,304.538,406.556,0.0,0.0,259.648,1.1179999999999999,254.89600000000002,1.1700000000000002,9999.0,1.0
2004-06-06 06:00:00,60259.0,996.7779999999999,16.966,77.668,262.86199999999997,34.8,304.952,408.152,0.0,0.0,276.336,1.002,271.538,0.9279999999999999,9999.0,1.0
2004-06-06 06:05:00,60759.0,996.7939999999999,17.058,76.854,277.88,36.362,305.53,409.996,0.0,0.0,280.504,0.836,279.118,0.842,9999.0,1.0
2004-06-06 06:10:00,61259.0,996.7939999999999,17.408,75.296,293.412,37.577999999999996,306.552,412.57,0.0,0.0,316.11199999999997,0.906,316.442,0.8160000000000001,9999.0,1.0
2004-06-06 06:15:00,61759.0,996.766,17.758,72.838,309.736,39.186,307.15999999999997,414.81000000000006,0.0,0.0,328.78000000000003,0.756,261.836,0.798,9999.0,1.0
2004-06-06 06:20:00,62259.0,996.7819999999999,17.798000000000002,71.752,325.276,41.327999999999996,307.868,417.02,0.0,0.0,340.204,1.036,336.076,1.012,9999.0,1.0
2004-06-06 06:25:00,62759.0,996.8340000000001,18.13,68.146,342.432,43.308,308.416,419.12600000000003,0.0,0.0,20.776,1.134,25.130000000000003,1.188,9999.0,1.0
2004-06-06 06:30:00,63259.0,996.8639999999999,18.448,67.034,357.224,44.94,309.486,421.58000000000004,0.0,0.0,88.142,0.8939999999999999,88.818,0.8400000000000001,9999.0,1.0
