,Temp_K,SpecHum_Ratio,Press_Pa
2004-06-20 15:20:00,293.2304141565906,0.00645468970528419,100225.7451162692
2004-06-20 15:25:00,293.05390739039456,0.006450035419929937,100225.9536909689
2004-06-20 15:30:00,293.02885819167943,0.0064490767691423884,100226.1325473338
2004-06-20 15:35:00,292.8445945569898,0.006445834945256076,100226.34714514544
2004-06-20 15:40:00,292.8148657993365,0.006445246830655126,100226.52923624855
2004-06-20 15:45:00,292.62417214663895,0.006441906760370645,100226.74715550084
2004-06-20 15:50:00,292.5905117351757,0.006403349216059302,100226.9313194842
2004-06-20 15:55:00,292.39376420249687,0.0063693514419773285,100227.15253612163
2004-06-20 16:00:00,292.40196631365615,0.006352486467881425,100227.29319184784
2004-06-20 16:05:00,292.2271761757928,0.006381633570767918,100227.44268153171
2004-06-20 16:10:00,292.2591561259869,0.006420240250075129,100227.51640903972
2004-06-20 16:15:00,292.13787983725086,0.0064847659956645985,100227.61615411987
2004-06-20 16:20:00,292.17956689319874,0.006541222961895649,100227.68091092962
2004-06-20 16:25:00,292.03975543069754,0.006609475854278703,100227.79040206406
2004-06-20 16:30:00,292.07566329387805,0.006666420416643098,100227.86283727565
2004-06-20 16:35:00,291.93032223115716,0.006737127264176108,100227.97732037035
2004-06-20 16:40:00,291.961968213804,0.006794270769743539,100228.05404637803
2004-06-20 16:45:00,291.80969581826344,0.006861394858872643,100228.17357413385
2004-06-20 16:50:00,291.84010930507276,0.006916345661601653,100228.2532829139
2004-06-20 16:55:00,291.68359811783984,0.006983998184452926,100228.3755790197
2004-06-20 17:00:00,291.77281463843946,0.007037707618397479,100228.39781687972
2004-06-20 17:05:00,291.60658639962605,0.00706195068461026,100228.52882005769
2004-06-20 17:10:00,291.6438402116428,0.007076592816063284,100228.6092199012
2004-06-20 17:15:00,291.4937891753535,0.007080774594742092,100228.73484646832
2004-06-20 17:20:00,291.5313668773853,0.007086173330583824,100228.81526447633
2004-06-20 17:25:00,291.38490814000085,0.007083300088622541,100228.93702727978
2004-06-20 17:30:00,291.4246731215746,0.007084591223984896,100229.01606938422
2004-06-20 17:35:00,291.27561424655465,0.007079761374004103,100229.13845721916
2004-06-20 17:40:00,291.3194140808922,0.0070806576725893355,100229.21601758139
2004-06-20 17:45:00,291.17120693227355,0.00707776328194021,100229.3372714002
2004-06-20 17:50:00,291.2152091271627,0.007078978800916523,100229.41461967581
2004-06-20 17:55:00,291.06631560634673,0.007074469461694155,100229.5364928082
2004-06-20 18:00:00,291.1541742210232,0.007074818835139868,100229.57122354368
2004-06-20 18:05:00,291.0231335142761,0.007073968642555357,100229.61754836058
2004-06-20 18:10:00,291.05652495530006,0.007075894269423439,100229.6344759019
2004-06-20 18:15:00,290.8979850315267,0.007076136171651656,100229.69816480669
2004-06-20 18:20:00,290.9219705803374,0.007121615881075735,100229.7166056591
2004-06-20 18:25:00,290.76481352803177,0.0071518950786188615,100229.7765789796
2004-06-20 18:30:00,290.7765503185702,0.007172609605325004,100229.79257828699
2004-06-20 18:35:00,290.61786612989897,0.007182898796334167,100229.84827583282
2004-06-20 18:40:00,290.6198831391948,0.007191100982693316,100229.85929078404
2004-06-20 18:45:00,290.4610873975302,0.007196425435485347,100229.90820766818
2004-06-20 18:50:00,290.45080241992133,0.007205460793430503,100229.91107167261
2004-06-20 18:55:00,290.2971363302731,0.00721246124796525,100229.94912014432
2004-06-20 19:00:00,290.25974962993536,0.00722255733077544,100229.95962644237
2004-06-20 19:05:00,290.31216500225196,0.0073005136427649565,100229.99444795439
2004-06-20 19:10:00,290.3763308130773,0.007350887654568586,100230.01735612859
2004-06-20 19:15:00,290.388851285569,0.0073884001959343215,100230.0598888464
2004-06-20 19:20:00,290.3849010907325,0.007410415418445356,100230.10670474345
2004-06-20 19:25:00,290.3369025320296,0.007431519322943122,100230.16765941723
2004-06-20 19:30:00,290.3303207145022,0.007448788695783887,100230.2114383391
2004-06-20 19:35:00,290.28209935122703,0.007468880086627089,100230.25957275093
2004-06-20 19:40:00,290.29548478341536,0.00748983839776124,100230.28166612597
2004-06-20 19:45:00,290.25466225924043,0.007513637432500305,100230.30751177848
2004-06-20 19:50:00,290.2869866901661,0.007540767864798837,100230.3020480837
2004-06-20 19:55:00,290.25788021190505,0.007611800837827587,100230.29743396051
2004-06-20 20:00:00,290.30691036397803,0.007678109321364561,100230.25874000897
2004-06-20 20:05:00,290.2364917835321,0.007675320070999801,100230.36743621623
2004-06-20 20:10:00,290.21086107469097,0.007664953628163095,100230.49309785114
2004-06-20 20:15:00,290.0868146420554,0.0076149117041770025,100230.6483814382
2004-06-20 20:20:00,290.0499420601527,0.007582214816504234,100230.77816991623
2004-06-20 20:25:00,289.9383117650566,0.007565191980865702,100230.92237449464
2004-06-20 20:30:00,289.91374684456804,0.007517348265897396,100231.04346630657
2004-06-20 20:35:00,289.8042526532931,0.007485265285840749,100231.18458654979
2004-06-20 20:40:00,289.77817224920324,0.0074699362775970885,100231.30545502994
2004-06-20 20:45:00,289.66620743119466,0.007421006890544843,100231.44690438498
2004-06-20 20:50:00,289.6394285825918,0.00739012275022811,100231.56763353448
2004-06-20 20:55:00,289.5270646593968,0.00737397353899285,100231.70865344463
2004-06-20 21:00:00,289.4678356672814,0.0073261779628676004,100231.85961800796
2004-06-20 21:05:00,289.32838150361835,0.007292295327068469,100232.0685686354
2004-06-20 21:10:00,289.27342084296765,0.0072747874697850125,100232.26161909274
2004-06-20 21:15:00,289.1230762705163,0.00726389302662221,100232.48107223243
2004-06-20 21:20:00,289.062500485629,0.007257815633150192,100232.6767269093
2004-06-20 21:25:00,288.91347715693206,0.007252437863749018,100232.89463048548
2004-06-20 21:30:00,288.8560151382509,0.007249483157068563,100233.08844779704
2004-06-20 21:35:00,288.707754337276,0.007245676482199568,100233.30575642844
2004-06-20 21:40:00,288.6507600607808,0.007244038372290081,100233.49932168804
2004-06-20 21:45:00,288.50140753333204,0.007240858738015719,100233.71691372422
2004-06-20 21:50:00,288.4448692174217,0.007196497261804028,100233.9103399628
2004-06-20 21:55:00,288.2946950269849,0.007164172655990398,100234.1281693806
2004-06-20 22:00:00,288.2374202943019,0.007147250405793638,100234.32276666643
2004-06-20 22:05:00,288.13785646517863,0.007142564972082589,100234.4006794449
2004-06-20 22:10:00,288.1725143525093,0.007146405636000821,100234.41574396774
2004-06-20 22:15:00,288.11678588841124,0.007152870647693213,100234.45025280905
2004-06-20 22:20:00,288.1515824127959,0.007161540970103473,100234.46440602657
2004-06-20 22:25:00,288.0765638989567,0.007168712032358555,100234.50974520615
2004-06-20 22:30:00,288.0991815370842,0.007177645837436898,100234.53039647099
2004-06-20 22:35:00,288.02280529108447,0.007185203476853674,100234.57663585784
2004-06-20 22:40:00,288.0488262174471,0.007193624552272228,100234.59552458586
2004-06-20 22:45:00,287.97585014992444,0.007201123338495219,100234.63982352706
2004-06-20 22:50:00,288.00333555291,0.0072104528788355885,100234.657419126
2004-06-20 22:55:00,287.93144293049784,0.0072180975485145234,100234.70068930881
2004-06-20 23:00:00,287.9550009198777,0.007226929835482811,100234.7218547631
2004-06-20 23:05:00,287.80214375083426,0.0072147457011972095,100234.99046788053
2004-06-20 23:10:00,287.6936869291921,0.007187919214890775,100235.28542553746
2004-06-20 23:15:00,287.46821458799616,0.007153021890507811,100235.60372184606
2004-06-20 23:20:00,287.36807577866233,0.007120254909686741,100235.86808938484
2004-06-20 23:25:00,287.18838583056123,0.0070897807778722705,100236.13786243838
2004-06-20 23:30:00,287.1199699818635,0.007064102844684241,100236.36741043908
2004-06-20 23:35:00,286.94676446427786,0.007039743358738211,100236.61751482799
2004-06-20 23:40:00,286.88050985638307,0.007018153373386718,100236.832357722
2004-06-20 23:45:00,286.7076872442172,0.006997485258982516,100237.07038294553
2004-06-20 23:50:00,286.64607735535253,0.006979335967104373,100237.27309636009
2004-06-20 23:55:00,286.47620996972665,0.006961871018679914,100237.50100880473
2004-06-21 00:00:00,286.416876318103,0.006946630643032253,100237.69668995877
2004-06-21 00:05:00,286.2749464549862,0.006934844015879117,100237.85066274703
2004-06-21 00:10:00,286.26189104229945,0.0069274714923265165,100237.95638036488
2004-06-21 00:15:00,286.13296195007564,0.006920393787722256,100238.0938481676
2004-06-21 00:20:00,286.1180030754732,0.00691455437750854,100238.20091062949
2004-06-21 00:25:00,285.9799412777253,0.00690803202238988,100238.34336165656
2004-06-21 00:30:00,285.96304753921703,0.0069025713228105965,100238.45108930477
2004-06-21 00:35:00,285.8254841833079,0.006896562077245678,100238.59271048268
2004-06-21 00:40:00,285.81172604758444,0.006844110270460046,100238.69831012975
2004-06-21 00:45:00,285.67441910335344,0.006809131083706597,100238.83903900442
2004-06-21 00:50:00,285.6623951756523,0.006791959600275321,100238.9431772296
2004-06-21 00:55:00,285.5241717088407,0.006781718241158406,100239.08360309115
2004-06-21 01:00:00,285.5136154053801,0.006775826906244702,100239.1865049259
2004-06-21 01:05:00,285.4020254930362,0.006771670549001239,100239.25880466047
2004-06-21 01:10:00,285.42988619781374,0.00677032352244126,100239.27927526891
2004-06-21 01:15:00,285.33932205517635,0.006768813927131896,100239.3339578603
2004-06-21 01:20:00,285.37800123722786,0.00676923497534887,100239.35104134571
2004-06-21 01:25:00,285.28745516089424,0.006768592482445496,100239.40655309084
2004-06-21 01:30:00,285.32939286239923,0.00676884351904139,100239.4225792956
2004-06-21 01:35:00,285.23911333581816,0.006767929678764007,100239.4775853505
2004-06-21 01:40:00,285.28417498514165,0.006768578630093492,100239.49240213215
2004-06-21 01:45:00,285.1923794676604,0.006768022696923067,100239.54774420561
2004-06-21 01:50:00,285.2395436151547,0.00676831591943528,100239.56189758224
2004-06-21 01:55:00,285.14630383995114,0.006767623021641818,100239.61764148896
2004-06-21 02:00:00,285.19528958143957,0.00676833659181893,100239.63133157374
2004-06-21 02:05:00,285.0918086533971,0.0067705603026328555,100239.71010722572
2004-06-21 02:10:00,285.1264010343747,0.006726360542450292,100239.75004749256
2004-06-21 02:15:00,285.0345439924487,0.00670379142944199,100239.82478811369
2004-06-21 02:20:00,285.0943196350537,0.00670038913716993,100239.84979512163
2004-06-21 02:25:00,285.0179079545799,0.006704693565691157,100239.90966739382
2004-06-21 02:30:00,285.0943200898489,0.006714127753318232,100239.91948839344
2004-06-21 02:35:00,285.020393413789,0.006725123969666009,100239.9665922393
2004-06-21 02:40:00,285.1082351498018,0.006739675638721302,100239.95962285339
2004-06-21 02:45:00,285.0381959732051,0.006755068558561046,100239.98821379911
2004-06-21 02:50:00,285.14196512469033,0.006774464206510245,100239.95552655951
2004-06-21 02:55:00,285.08238018469143,0.006795611482804668,100239.95345118274
2004-06-21 03:00:00,285.20939838431906,0.006822287009266886,100239.87908528777
2004-06-21 03:05:00,285.14009915677434,0.006837785469550403,100239.9087113796
2004-06-21 03:10:00,285.24276397035163,0.006848141899500036,100239.90385543295
2004-06-21 03:15:00,285.1313610641279,0.006853106632421861,100239.96006887809
2004-06-21 03:20:00,285.2144005389478,0.006857392107744507,100239.96257877257
2004-06-21 03:25:00,285.09903581151315,0.006858979158717987,100240.01861756439
2004-06-21 03:30:00,285.18310091655945,0.006861799143482501,100240.02015441487
2004-06-21 03:35:00,285.06565591955285,0.006863032596500987,100240.07691329897
2004-06-21 03:40:00,285.14918581158497,0.006865634974543206,100240.07888356171
2004-06-21 03:45:00,285.0296366325479,0.006866194905126092,100240.13646269744
2004-06-21 03:50:00,285.11405650492605,0.0068690578737188816,100240.13829490457
2004-06-21 03:55:00,284.9928085891114,0.006869736293513863,100240.19641102578
2004-06-21 04:00:00,285.07716133744447,0.006871801420299084,100240.19946551713
2004-06-21 04:05:00,285.03145497781236,0.006869068945212599,100240.04285889017
2004-06-21 04:10:00,285.2571811597256,0.006906514907412281,100239.7663126233
2004-06-21 04:15:00,285.27193813543647,0.006930886215506527,100239.53942070446
2004-06-21 04:20:00,285.4902421132369,0.006979949296795867,100239.25964681662
2004-06-21 04:25:00,285.47159360882506,0.007010518116756266,100239.04879890844
2004-06-21 04:30:00,285.66429648177933,0.007063556315640391,100238.77981865667
2004-06-21 04:35:00,285.64772820590974,0.007095933296960702,100238.5683620708
2004-06-21 04:40:00,285.8415305837913,0.007150551027699982,100238.29654310484
2004-06-21 04:45:00,285.83586340529894,0.007221399298924712,100238.07999491514
2004-06-21 04:50:00,286.02874622002577,0.007268591001802988,100237.80636952151
2004-06-21 04:55:00,286.6089276385964,0.0073255155130870974,100237.42797832077
2004-06-21 05:00:00,287.11880016650673,0.0073838498952817945,100237.1398779668
2004-06-21 05:05:00,287.1310885270789,0.007440220550656644,100236.96957322513
2004-06-21 05:10:00,287.24115606687513,0.007490182345418559,100236.74257983701
2004-06-21 05:15:00,287.200523938437,0.007531336010971517,100236.52034198158
2004-06-21 05:20:00,287.3481563355256,0.007557741027230999,100236.20826979275
2004-06-21 05:25:00,287.37460482971744,0.007575121602107412,100235.90654889481
2004-06-21 05:30:00,287.12114370991947,0.007499526201688801,100235.60376039326
2004-06-21 05:35:00,286.8887385186568,0.007438723465289346,100235.32813152391
2004-06-21 05:40:00,287.1289843118124,0.007421438783361981,100234.96018220499
2004-06-21 05:45:00,287.38735693236475,0.0074256359325382965,100234.58848995941
2004-06-21 05:50:00,287.6249950691987,0.0074255780158364315,100234.20665573681
2004-06-21 05:55:00,287.81962337575897,0.007428659434824628,100233.8388589592
2004-06-21 06:00:00,288.01262744073085,0.007414717661776652,100233.4637107773
2004-06-21 06:05:00,288.23302976255775,0.007414017715663695,100233.2471721902
2004-06-21 06:10:00,288.2300565034865,0.007399061323779809,100233.13113602366
2004-06-21 06:15:00,288.53722570794486,0.007465730781847282,100232.92453736228
2004-06-21 06:20:00,288.559176102727,0.007452509521544324,100232.76907179426
2004-06-21 06:25:00,288.92005623008737,0.007523627592995116,100232.52630258091
2004-06-21 06:30:00,288.8910553841359,0.007495925581994173,100232.37438605209
2004-06-21 06:35:00,289.28034901111073,0.007567905990554181,100232.12178270698
2004-06-21 06:40:00,289.2302590063807,0.007529572682023154,100231.97365707738
2004-06-21 06:45:00,289.63868838039684,0.0076018753901682095,100231.71129727084
2004-06-21 06:50:00,289.57939439023386,0.007559950553631117,100231.56123272439
2004-06-21 06:55:00,290.0052272231947,0.007632758645387707,100231.28955383228
2004-06-21 07:00:00,289.9408091124832,0.00759096616851392,100231.13618881608
2004-06-21 07:05:00,290.3595366979172,0.0076402459703949705,100230.94369329319
2004-06-21 07:10:00,290.239937374568,0.007585307861768136,100230.90245960887
2004-06-21 07:15:00,290.65285331528486,0.007596545404935581,100230.73816850715
2004-06-21 07:20:00,290.482415167679,0.007506170239417534,100230.72377516661
2004-06-21 07:25:00,290.9029883470027,0.007531095499505602,100230.5670018559
2004-06-21 07:30:00,290.6903096349418,0.007424854470054793,100230.57038707558
2004-06-21 07:35:00,291.13896620444285,0.007431222789259198,100230.40942180179
2004-06-21 07:40:00,290.8926768267659,0.007348078551137019,100230.41757810759
2004-06-21 07:45:00,291.37379461108867,0.0073431699189219326,100230.25201005857
2004-06-21 07:50:00,291.0958309548818,0.007247447845525726,100230.25877431642
2004-06-21 07:55:00,291.61545484818356,0.007233331633172547,100230.08525585427
2004-06-21 08:00:00,291.2623392988836,0.007134113564343445,100230.1308965805
2004-06-21 08:05:00,291.8759285353556,0.00715250023934093,100229.8513972406
2004-06-21 08:10:00,291.47899302226546,0.0070465953418804,100229.83218061778
2004-06-21 08:15:00,292.1703779714231,0.007052770787836533,100229.5141281858
2004-06-21 08:20:00,291.7060481856619,0.0069768254751578305,100229.51061401566
2004-06-21 08:25:00,292.48930421173714,0.007003114649548329,100229.163156054
2004-06-21 08:30:00,291.93972797676753,0.006905232136519562,100229.17743493554
2004-06-21 08:35:00,292.7986525277007,0.006912189192777067,100228.80746946968
