,(m) canSpeHum_1.5,(m) canSpeHum_2.5,(m) canSpeHum_3.5,(m) canSpeHum_4.5,(m) canSpeHum_5.5,(m) canSpeHum_6.5,(m) canSpeHum_7.5,(m) canSpeHum_8.5,(m) canSpeHum_9.5,(m) canSpeHum_10.5,(m) canSpeHum_11.5,(m) canSpeHum_12.5,(m) canSpeHum_13.5,(m) canSpeHum_14.5
2002-06-22 20:25:00,0.016729091773850326,0.016729169568114172,0.01672922593362104,0.01672916193258401,0.01672891911343491,0.01672841795956167,0.01672774809006373,0.016727061256586934,0.016726438208872,0.016725918537547936,0.016725487167698186,0.016725131581406805,0.016724841255888058,0.01672458702421467
2002-06-22 20:30:00,0.016744066337411538,0.01674414081518329,0.01674419259542832,0.01674412483175016,0.016743880411072512,0.016743381377741895,0.01674271597410421,0.016742033650756143,0.016741414100668373,0.016740896510414816,0.016740466191183183,0.0167401109149451,0.016739820380025562,0.016739565541283457
2002-06-22 20:35:00,0.01675953782436528,0.016759616210984492,0.016759678408742994,0.01675962998524027,0.01675941481400994,0.016758956581657762,0.01675833974237711,0.016757708266141605,0.01675713893218024,0.01675666946412041,0.016756285470074992,0.016755974939323716,0.016755727735418047,0.01675551858096081
2002-06-22 20:40:00,0.016775559736733534,0.016775642071152116,0.016775713294833683,0.01677567991246691,0.016775485930709554,0.01677505548282885,0.016774470689971437,0.01677387242939556,0.01677333581117551,0.01677289769840372,0.016772543764897903,0.01677226204685855,0.016772042446868134,0.016771862010666345
2002-06-22 20:45:00,0.016792351009646343,0.016792438967302467,0.01679252378667347,0.01679251407583815,0.016792354528550126,0.01679197067103584,0.01679144066805708,0.01679089973585106,0.016790419880541706,0.01679003634097593,0.016789734984424487,0.016789503994936124,0.016789333394312937,0.01678920442720882
2002-06-22 20:50:00,0.01680973753059917,0.016809829748218735,0.01680992415081414,0.01680993020663251,0.016809792688766426,0.01680943754822365,0.016808940650285174,0.01680843410464703,0.01680798818337872,0.01680763719567386,0.016807367036354427,0.016807165916037193,0.016807023885573782,0.016806924584410222
2002-06-22 20:55:00,0.016827773924605275,0.016827871053614198,0.016827977704472925,0.016828005544909076,0.016827900149477673,0.016827588999631857,0.016827144130167112,0.016826692036171615,0.016826299882297818,0.016826000337934528,0.016825779501891545,0.016825625749446314,0.016825529269232607,0.016825477613425642
2002-06-22 21:00:00,0.01680274257955543,0.01680256905303293,0.016802165169427813,0.01680147953423865,0.01680049566826987,0.016799177930350698,0.016797628051430105,0.01679599417382571,0.016794359744740927,0.016792769787463083,0.016791220939467458,0.01678971047042761,0.016788236080930538,0.016786671152370983
2002-06-22 21:05:00,0.016790734850330922,0.016790643391268283,0.0167903972519612,0.016789937698000336,0.016789240323794415,0.01678826204815109,0.0167870964485472,0.01678588463100113,0.016784705302935795,0.01678360021748024,0.01678256377205985,0.016781591154831965,0.016780678114846216,0.016779746639746344
2002-06-22 21:10:00,0.016794926993085258,0.01679493861631979,0.016794887073655642,0.016794699068803116,0.016794334548632456,0.01679373503249028,0.016792981108665672,0.016792204535829906,0.016791477336880363,0.016790836359441917,0.016790271814591928,0.016789775381140588,0.016789339875199268,0.016788926052704274
2002-06-22 21:15:00,0.016807600235368834,0.0168076706629873,0.01680772810068855,0.016807688604837542,0.016807501609429964,0.016807097958663524,0.01680655300710335,0.016805996490184646,0.016805498037509883,0.016805092158292234,0.016804766165427774,0.016804509421988606,0.016804312893901278,0.016804156364918648
2002-06-22 21:20:00,0.016823939477871155,0.016824037073907762,0.016824144182260355,0.01682417130117757,0.016824062704734428,0.016823743948331374,0.016823288588751893,0.016822826233152222,0.016822425745333863,0.016822120663109175,0.016821896856779567,0.016821742548481858,0.01682164780430201,0.016821600401161062
2002-06-22 21:25:00,0.01659901744145256,0.01659742445640308,0.01659432376124946,0.016589838490055978,0.016584141274005114,0.016577383573500973,0.01656984094595879,0.01656179797284548,0.016553433227635438,0.016544858686987355,0.016536121572676983,0.016527262438227764,0.016518315899963727,0.016508531740661282
2002-06-22 21:30:00,0.016184651400864836,0.016182069154860423,0.016177128751947097,0.01617012829661971,0.016161422088338113,0.01615133450968477,0.016140274800955305,0.01612861759163454,0.016116604224816276,0.016104391302936113,0.016092063356203046,0.016079690738562386,0.0160673314746946,0.016053969973406284
2002-06-22 21:35:00,0.015755915807075044,0.01575363873323539,0.01574929897788877,0.01574317897536958,0.015735605664235517,0.015726871841219806,0.015717337455801225,0.015707330082174144,0.015697061557774426,0.01568667027285446,0.01567623124608127,0.015665806002569213,0.015655444450084117,0.015644299602009578
2002-06-22 21:40:00,0.015372693237073883,0.015370696591185073,0.015366880166968478,0.0153614775505093,0.015354763301162143,0.015346981765635705,0.015338450825605802,0.015329468094919337,0.015320226980830413,0.01531085442670663,0.015301417729312136,0.015291972372312808,0.015282563656153776,0.015272420146982978
2002-06-22 21:45:00,0.01509446881122557,0.015092940422937089,0.015089997691335448,0.015085799386699322,0.015080545853634334,0.015074413613612959,0.015067668237935636,0.015060570757718533,0.01505328790353983,0.015045926722470088,0.015038537821260795,0.015031162965323457,0.015023836210253935,0.015015957060576828
2002-06-22 21:50:00,0.014887430886366173,0.014886247997570459,0.014883950534222024,0.014880642127678019,0.014876467884248474,0.014871552793482734,0.014866122989645666,0.014860411607594567,0.014854564133436988,0.014848671271043768,0.014842769640987654,0.014836889580321797,0.01483105582725111,0.014824788657387207
2002-06-22 21:55:00,0.014725161698096184,0.014724220706462364,0.014722378460132596,0.014719702942678199,0.014716301883513368,0.014712265213659469,0.014707788564939232,0.014703081371452783,0.014698271811897697,0.014693437815837209,0.014688606193931841,0.014683799277855961,0.014679035287401422,0.014673920991009396
2002-06-22 22:00:00,0.014594493403675622,0.014593732231742158,0.014592229293727724,0.014590026889880599,0.014587205272832469,0.014583828112220141,0.014580067690679011,0.014576115216941707,0.014572085739603507,0.014568047639554488,0.014564020479825477,0.014560020646622396,0.014556061491743667,0.014551814881041217
2002-06-22 22:05:00,0.014542963101033327,0.014542655129835144,0.014542011468540594,0.014541015486508739,0.014539683375101099,0.014538015726446859,0.014536127220286795,0.014534164538344224,0.014532211904775294,0.01453031620353082,0.01452848090850622,0.014526708818276463,0.014525001888783626,0.014523218960225358
2002-06-22 22:10:00,0.014541493902663145,0.014541471634237151,0.014541366984228971,0.014541121901049427,0.014540707404016298,0.014540078757703167,0.014539312345856533,0.01453852754309616,0.014537789683513627,0.014537132443366815,0.014536548520618382,0.014536031792705833,0.01453557692881103,0.014535144627157048
2002-06-22 22:15:00,0.014602443987849607,0.014602813584871598,0.014603451764582186,0.014604249089193956,0.014605120532345429,0.014605963375428235,0.014606805860809707,0.014607733642352164,0.014608788489087416,0.014609987617129668,0.01461130990629228,0.014612737657940135,0.014614256031476642,0.014615991451634613
2002-06-22 22:20:00,0.014664794400433069,0.014665183414915425,0.014665856050029768,0.014666696268062192,0.014667611502036383,0.014668491194624626,0.014669358004946188,0.014670293887022762,0.01467133754238438,0.01467250368374602,0.01467376897097514,0.014675114051938073,0.014676522922969705,0.014678109351520469
2002-06-22 22:25:00,0.014719565046977669,0.014719906900119702,0.01472048980446043,0.014721203444039762,0.014721961478394139,0.014722660242774329,0.014723327523351551,0.014724048380216126,0.01472486380060105,0.014725790195483573,0.014726806036023521,0.014727893580736928,0.014729038242810143,0.014730331564721408
2002-06-22 22:30:00,0.014770671546577805,0.014770990526045583,0.014771530535475077,0.014772184946942811,0.014772871364365515,0.01477349051312063,0.0147740727922946,0.01477470443504467,0.01477542743790667,0.01477625906191936,0.014777178874849183,0.014778170053480559,0.014779218767782222,0.014780408920959087
2002-06-22 22:35:00,0.0148607864810585,0.014861364656808184,0.014862398554516478,0.014863751190100947,0.014865306547944039,0.014866930877569162,0.014868622469029098,0.014870442967803052,0.014872417822988836,0.014874553265044471,0.014876820748402395,0.014879196578156362,0.014881661262438822,0.014884419632383213
2002-06-22 22:40:00,0.014944841160218457,0.014945387393483113,0.014946359486495196,0.014947622178538233,0.014949060854634905,0.01495054349318348,0.014952069171706602,0.014953699494342363,0.014955459719029153,0.014957355752770213,0.014959358979482714,0.014961445744554847,0.014963596658377222,0.014965987256644267
2002-06-22 22:45:00,0.015018057604379855,0.015018539365205657,0.015019389259471872,0.015020480379472486,0.01502170716746193,0.015022946927278543,0.015024206731765116,0.015025554030554816,0.015027018195283667,0.015028608027440129,0.015030297273894615,0.015032064302748884,0.015033891420839478,0.015035927169765557
2002-06-22 22:50:00,0.015124516237800428,0.01512523413070524,0.01512653456510329,0.01512826375477019,0.015130286270568621,0.015132448586535915,0.01513472906333937,0.015137173219620853,0.015139795676152402,0.015142595424532135,0.015145538971553752,0.015148598530867845,0.01515175131732473,0.015155259570504304
2002-06-22 22:55:00,0.0152251310825065,0.01522581957527642,0.01522706330117099,0.015228710219424471,0.01523062620327309,0.015232659414163791,0.01523478845877397,0.015237058119992512,0.01523948240057316,0.015242059702185043,0.015244756384602603,0.01524754461631373,0.015250401623768412,0.015253561818676526
2002-06-22 23:00:00,0.01531600994439254,0.01531664056829243,0.015317774911114516,0.015319268738980854,0.0153209962306638,0.01532281424141853,0.015324708138322896,0.015326727243865218,0.015328888873012128,0.015331193837536896,0.015333610695265208,0.015336113498723367,0.015338681057397344,0.015341523671694616
2002-06-22 23:05:00,0.015347420334953803,0.01534763305704973,0.015347970262522033,0.015348336105635347,0.01534865901963993,0.01534885144031926,0.015348951952197461,0.015349051454690845,0.015349195190187483,0.015349402558191531,0.015349655426354011,0.015349939092375245,0.015350241617284899,0.015350580421944416
2002-06-22 23:10:00,0.01529272277080776,0.015292321292624167,0.015291493183380543,0.01529022218481297,0.015288524574681758,0.015286403208978082,0.015283976088640351,0.015281392466964425,0.015278737716429614,0.015276058784540572,0.015273359297484553,0.015270642814919223,0.015267912401952523,0.01526493230907094
2002-06-22 23:15:00,0.015217147927321146,0.015216623696082248,0.015215571465952479,0.01521400268922983,0.015211962287559654,0.01520948193620849,0.015206697240869604,0.01520376620583842,0.0152007811764274,0.015197794784195875,0.015194817108050034,0.015191856823176473,0.015188920985758164,0.015185762885566194
2002-06-22 23:20:00,0.015147983278678731,0.0151475162199643,0.015146575969405338,0.015145170552160225,0.015143339542214954,0.01514110891047121,0.015138604723554328,0.015135975768406692,0.015133308846250498,0.015130653342691276,0.015128017872099919,0.015125409719375973,0.01512283467238168,0.01512007682152801
2002-06-22 23:25:00,0.015047498585590718,0.015046825195831668,0.015045492745863065,0.015043534174174294,0.015041015853677836,0.015037990878359777,0.015034609352689573,0.015031038050428878,0.015027376102688533,0.01502368129833439,0.01501996869482698,0.015016251095891362,0.01501253894005852,0.015008519307339345
2002-06-22 23:30:00,0.014963869700410411,0.014963302316843138,0.014962171228070123,0.014960496947189574,0.014958333037023252,0.014955719748520512,0.01495279698887307,0.01494972479945011,0.014946597830620882,0.014943470897480786,0.014940356464948868,0.014937265035132322,0.014934205028566953,0.014930920448392284
2002-06-22 23:35:00,0.014899879556427294,0.014899440873923779,0.01489855340214765,0.014897220340377505,0.014895476450269786,0.014893343306315698,0.014890944229738355,0.014888426725507392,0.01488587670644815,0.014883342853653456,0.014880832897936017,0.014878353342560949,0.014875909270953648,0.014873295494575209
2002-06-22 23:40:00,0.014807883018409719,0.014807258274040187,0.014806016742546776,0.014804183572443676,0.014801817282531469,0.014798963944183771,0.014795768211915611,0.014792392977106278,0.014788934444004831,0.014785448109232898,0.014781947066411304,0.014778442444158399,0.014774943213348731,0.014771153324801941
2002-06-22 23:45:00,0.014732012785970838,0.014731496831693261,0.014730463435457754,0.01472892645322375,0.014726932103740542,0.014724514004314992,0.014721805074269935,0.014718959219016945,0.014716066746992232,0.014713179354806752,0.014710307423764389,0.014707459704631368,0.01470464311563528,0.014701621198840319
2002-06-22 23:50:00,0.014675611112029464,0.014675225581038457,0.014674439946461447,0.014673251397864698,0.014671687537404755,0.014669763315254922,0.014667593891199414,0.014665319218084581,0.01466302012479505,0.014660741846886087,0.014658490100401628,0.014656269694294911,0.01465408427046961,0.014651749589838232
2002-06-22 23:55:00,0.01459120042616493,0.014590630697207932,0.014589494705933896,0.014587811531918,0.014585632402505171,0.014582996723405585,0.014580040588837799,0.01457691876651619,0.014573721937712383,0.014570501794812937,0.014567269184146423,0.014564033305476424,0.014560801430293775,0.01455729874177385
2002-06-23 00:00:00,0.01452256571272113,0.014522101279907405,0.014521166888583162,0.014519770858920606,0.014517952609155088,0.014515739534726048,0.014513256211634748,0.014510648548059632,0.014508001504291976,0.014505363168997407,0.014502741904620798,0.014500144745222897,0.014497577121299718,0.014494822473273713
2002-06-23 00:05:00,0.014446658389002168,0.014446147157552134,0.014445123642912651,0.01444360131516309,0.014441624929076365,0.014439227629265862,0.014436538239759364,0.014433705107184332,0.014430814666669647,0.014427915807147244,0.014425017649600006,0.0144221278555602,0.01441925231329736,0.014416146581137039
2002-06-23 00:10:00,0.01440183592696863,0.014401526364426523,0.014400886116181724,0.01439990373490913,0.014398596668060487,0.014396970160691759,0.014395128434763923,0.014393202065292559,0.014391265795466407,0.014389360901356143,0.014387490688357459,0.014385657911977531,0.014383864444690279,0.014381958561244601
